Date,Return_1d,Return_5d,Dist_SMA20,Dist_SMA50,RSI_14,MACD_Hist,Volume_Change,SPY_Return,VIX_Change,Sentiment_Score,Close
2010-09-15,0.39861146122473334,0.5945465037565664,1.40315447834254,0.4942328144105571,1.0608479474322705,0.3880405965417506,-0.008212868503744074,0.30290595347145755,0.2851116459108622,-0.02587602217416913,8.089153289794922
2010-09-16,1.2880467738263748,1.224848007611968,1.8889145721221428,0.8302550356776416,1.4115226063810082,0.42782208019896684,1.2205934028482983,-0.07362464271285173,-0.20399666898629346,1.4328598828458012,8.279240608215332
2010-09-17,-0.315534644331926,1.0666148933203687,1.6436083336431688,0.7417776519519892,1.2371615945870738,0.41462693019282837,-0.21623245113521578,-0.014753991586855149,0.15220206430305372,-0.3070434655728869,8.243317604064941
2010-09-20,1.5786236953362356,1.4740096968049543,2.213772052582246,1.1541990280686667,1.604967212786717,0.4572615500626649,-0.04466004358563921,1.3608893403816456,-0.27310920525371446,2.7155011888813876,8.478610038757324
2010-09-21,0.04422320778876529,1.4199247598187135,2.068755282722156,1.1516548891714158,1.6269710457049504,0.45939375385931613,-0.10751676557193857,-0.23484698352185365,0.4499192431790469,0.5945315656608727,8.494773864746094
2010-09-22,0.7423451174211715,1.5876265281630324,2.1949950007872663,1.3294906208653618,1.7830105952149244,0.4688571194847725,-0.4712966720352995,-0.5022873713663271,0.0830885140159977,-0.9070315029681641,8.613919258117676
2010-09-23,0.16860754442150117,1.0465263930028763,2.0698356196299867,1.349589039966777,1.8264246832272546,0.453599539872678,0.7582422707222908,-0.7971826843054359,0.7210549113413325,-1.123467370712547,8.648941040039062
2010-09-24,0.6122916589253207,1.4987928840946119,2.119943861893108,1.4875160891269634,1.9473291446961951,0.4445587514895413,-0.6026291927962533,1.8526314482905397,-1.1503132550809585,0.44952710715516,8.75072193145752
2010-09-27,-0.2941768589228049,0.6007903140902934,1.7704032241598575,1.3718297696795856,1.7652171836567856,0.39387089641454676,-0.8205824623996429,-0.4909583442148787,0.4392872473053449,-0.265328856641157,8.715997695922852
2010-09-28,-0.9163021121997574,0.14292164173922328,1.1712496346501957,1.0837032883909763,1.1347758487431518,0.28783622696678074,2.86579576598687,0.2736898636190156,0.02992447856894729,0.6839809604522218,8.587278366088867
2010-09-29,0.03681363091259082,-0.18384519397598875,1.008793899291968,1.0688047668645626,1.163411897719985,0.1993955070282282,-1.583159321966848,-0.21002840291372535,0.3435911722849461,0.44017561826597895,8.602544784545898
2010-09-30,-0.7912194018098301,-0.6273759814716285,0.534869346873606,0.8345736690924956,0.6683366661603942,0.08540030121561977,0.9970462843161546,-0.32306882113314167,0.23726411541048034,-0.11279145357589733,8.494180679321289
2010-10-01,-0.3153347277408207,-1.0457045577195663,0.2897827575161517,0.7393110783620285,0.5093670762769857,-0.015311342505917242,-1.0256828344306927,0.33870815598385046,-0.6399399344167636,-0.8965366988489908,8.457354545593262
2010-10-04,-0.8566675301116564,-1.2992755571390315,-0.13776944459427728,0.5050869854468218,0.03959151537381789,-0.12855118526412562,-0.22050756983460884,-0.7411864317898438,0.5456143041798107,-1.5730322652346633,8.34121036529541
2010-10-05,2.063745552515459,0.045542621883698814,0.6211601313456522,1.0328442760226837,0.7609056479625764,-0.10364603795872585,0.25810373907522816,1.8074400890888505,-0.9429736182394254,-0.4911996894089342,8.649543762207031
2010-10-06,-0.01578167970811838,0.020974038827020793,0.525198615753887,1.0164489808052644,0.7754626902248458,-0.09235993612979661,0.7407481368445734,-0.05711026153171327,-0.1455161285925745,0.8281787197831166,8.657023429870605
2010-10-07,-0.05958522184826948,0.36739799125599676,0.41175622070338297,0.984427260590489,0.7773432016136625,-0.0922004782123938,-1.1750544685936692,-0.1604397188736999,0.03524098351561584,0.1777569879626363,8.657926559448242
2010-10-08,0.9003608229336352,0.9455885758907041,0.6921449110081607,1.2046772903416874,1.0651581468102362,-0.051334354346730365,1.4664956935296238,0.46805546372559637,-0.4538663173619048,-1.3005231491609544,8.803110122680664
2010-10-11,0.18710080241396662,1.4573623239881326,0.6768089289353351,1.2287194566488835,1.135767940953157,-0.022122676490464416,-1.0673263477572708,0.03787274583582807,-0.9323406083460882,0.1363271625071288,8.841727256774902
2010-10-12,0.554621095009789,0.7406649736269126,0.8122428696619467,1.3562007607371946,1.3030373426503294,0.016896191973642706,0.659881788006596,0.2354615524362949,-0.0179220379117995,0.3511443427112114,8.936924934387207
2010-10-13,0.24311546654592311,0.864834095059398,0.8155599656213572,1.396212147595454,1.3831799097576747,0.044354452109865584,0.1921593575421843,0.6680156232978426,0.07245550412266061,-0.9340687838424709,8.984819412231445
2010-10-14,0.3508907533658564,1.0627360234178627,0.8849662755156658,1.4651969820216342,1.4891879386161069,0.06860441332756864,-0.9589608767688895,-0.408900798166749,0.4286532233923727,0.11662548326108335,9.04978084564209
2010-10-15,2.302877846994391,1.7325849977944847,1.749087477750747,2.0648491389801173,1.9478486562207094,0.19053387466889415,2.7996236728176034,0.13926187711184604,-0.4538653033422697,0.01990207410217124,9.421875
2010-10-18,0.531060664703805,1.902869380091585,1.8633357959271863,2.1661716942613602,2.037597515097575,0.276403619507182,0.3425626482786887,0.4052732618745697,0.02992447856894729,-1.1964560033533593,9.519465446472168
2010-10-19,-1.6071376135458384,0.8330794720790671,1.0463102454911601,1.6560187269769773,1.0454692290387675,0.21844569336571243,0.19158284231339054,-1.2576255714640254,0.8167489583224611,0.3232664319316479,9.264715194702148
2010-10-20,0.1279872730024294,0.7779262056175567,1.033240394050273,1.6493833105789593,1.0913845904214674,0.16699925213051073,-1.2366595185607363,0.8514495039311928,-0.4485487983956012,0.5288288329085942,9.295849800109863
2010-10-21,-0.25296133488215033,0.48975642499473704,0.8618269496491864,1.5252703347733236,0.9804070426745005,0.10169324040712976,-0.7658655169143231,0.1542513692120556,-0.278425710200383,1.057695330713056,9.265613555908203
2010-10-22,-0.44711815703047675,-0.7666661622480117,0.6297846674977151,1.3521054561736303,0.7534188193322475,0.02059480610099415,-0.9980857970148738,0.12259838665447177,-0.26247619536037736,1.0280765233408489,9.204245567321776
2010-10-25,0.19107484986743037,-0.9193887451377372,0.6667870902588846,1.3538177586853706,0.8309118611987307,-0.03251972829494894,-0.0060624743245070375,0.223543036135458,0.5668793099468498,-1.4341209191163298,9.245257377624512
2010-10-26,-0.2129213023264582,-0.2730146843973941,0.5135649170397614,1.2427104442446337,0.7372387061515785,-0.08657558980639178,-0.1419375007462968,-0.03362104947798266,0.19473207583713198,-0.988718365469289,9.221611976623535
2010-10-27,-0.10675936678516375,-0.3812038965992725,0.41051111337612567,1.1671891698636438,0.7098049303209214,-0.13261603887404777,-0.10438383218961161,-0.31328686661205496,0.25852912117751947,0.48250144942761275,9.215022087097168
2010-10-28,-0.5502546267736724,-0.5185682781375,0.11300778025294106,0.9744889202298777,0.3870159239321638,-0.1943263864152634,0.858141017957759,-0.03357903154913646,0.08840501896266624,0.48123634576871316,9.137490272521973
2010-10-29,-0.8695456920380332,-0.7133991514769892,-0.30431515335594556,0.6987678902142164,-0.09094458432274569,-0.27869082253856037,-0.720948063283403,0.02095407897067364,0.16815157914305937,0.4825140254626733,9.009963035583496
2010-11-01,0.5468510575094746,-0.5523168846788281,-0.15022877645338373,0.8023995413873379,0.17222433679050106,-0.29868402789649245,-0.1855683505007512,-0.018069646567632373,0.332958162391609,3.862375478584383,9.105756759643556
2010-11-02,0.9153928626198414,-0.034702819727374226,0.1809926704383604,0.9959379111090741,0.5443923920659932,-0.2571211930914783,-0.08271442580048918,0.6821870481200712,-0.14019962364590596,0.5390625245546359,9.260826110839844
2010-11-03,0.5749349207654334,0.2835775336142731,0.35877920478908165,1.089275059985949,0.7601067197622506,-0.1957704054192545,0.30641657621615404,0.3213635171166803,-1.0705666949005652,1.1108733417460255,9.363801956176758
2010-11-04,0.9417410970708563,0.9939067833921983,0.673439048766108,1.281019220295922,1.059770483496749,-0.10481372835520732,0.5496041389621025,1.7268102462274828,-0.5548768692897019,0.927015078331278,9.527548789978027
2010-11-05,-0.27194148855957134,1.2874950153197926,0.48951785602546694,1.138239728619007,0.9234905628732964,-0.06504808409927482,-1.2974448625562538,0.2978019633303787,-0.14019962364590596,0.6205805370727437,9.493419647216797
2010-11-08,0.2050666465608886,1.121946339234567,0.5124479473965793,1.127761229471993,1.0066547120103755,-0.03341424187179278,-0.7243897044637123,-0.22201629595742237,0.013975977748576717,-0.3582954559877955,9.538025856018066
2010-11-09,-0.52481058084866,0.4328190654033089,0.24310229845998438,0.9215075432184818,0.6909392013101259,-0.048239053815493364,0.8059633624418467,-0.7116618946509967,0.4180202134990356,0.729517947737022,9.461989402770996
2010-11-10,0.2897974198209186,0.29895888555742195,0.32404482038497406,0.9371698191541131,0.8149402163343635,-0.047067459200238526,-0.1403847051033552,0.32242506343581523,-0.32627324070076485,-0.8216334699981243,9.520365715026855
2010-11-11,-0.31555346853603944,-0.2847231358356394,0.159608097409051,0.7985320900798929,0.6390029850719082,-0.06870138664578668,-0.30227469346505986,-0.39660823910594223,0.08840501896266814,-0.27885345292366776,9.47905445098877
2010-11-12,-1.6337038718267702,-0.9164225877888367,-0.48520928820912934,0.3182864192070045,-0.28367950196033526,-0.17476665619644852,3.021517007736767,-1.1409102858876599,1.0453546149506645,-0.5305392071766435,9.221014022827148
2010-11-15,-0.25076438913763127,-1.1211570282959509,-0.5201519245365799,0.2208119337018208,-0.37378507965444546,-0.25260809143316293,-1.4425863958709533,-0.1795687200848415,-0.21994516980666215,0.043866550276901235,9.191372871398926
2010-11-16,-1.0880625278215585,-1.3753522934210074,-0.9154223798321038,-0.0881080345551099,-0.832468847641821,-0.3521191729330043,1.511990703538062,-1.4859139317590158,1.2633252336462684,2.3048662318782696,9.028226852416992
2010-11-17,-0.27378236333556577,-1.6236490603911076,-0.9625736014960119,-0.178007800973662,-0.917123634241316,-0.4162477373749938,-0.8584230930362882,-0.002321180472022145,-0.43791680252189913,-1.9299036691587448,8.995597839355469
2010-11-18,1.4545386093668773,-0.8432303022575613,-0.337810506637769,0.16059865217743258,-0.22233767077333463,-0.3649958248524557,-0.062481902461914436,1.3081597805424803,-1.602205021331799,0.6558901080141407,9.232985496520996
2010-11-19,-0.3831124294588507,-0.2614677652492117,-0.4679968078561785,0.03549901964548628,-0.36786896712123796,-0.3382754995456693,-0.7288287533453738,0.20451843160932753,-0.37943626212818016,-1.6721376584287007,9.182092666625977
2010-11-22,1.1795252713625557,0.40235495635195345,0.03306592408200164,0.30807800690255605,0.12037804495937228,-0.24547001071481914,-0.0887610066213865,-0.12583860774062772,0.17346707007009285,-0.5169377916329303,9.38056468963623
2010-11-23,-0.9167226893879932,0.4850637526623091,-0.33172263939857316,0.04566055301307158,-0.2725978987086454,-0.2266155431053389,0.7013046343150482,-1.3842413677046979,1.1995281883058808,1.0636692334698814,9.241962432861328
2010-11-24,1.0669672003219677,1.125017607431837,0.115343683812639,0.29164105774704235,0.13351325806319705,-0.14912591602257572,-0.6808873890838122,1.3133007659087925,-0.5708263841297075,0.026050096574730383,9.423669815063477
2010-11-26,-0.02899105309586492,0.4215550775545095,0.09233515292788387,0.26291061987950837,0.14622414813086487,-0.096527553280266,-1.2658872662139606,-1.1232445165137157,1.4121843300940826,-1.13040624148345,9.429657936096191
2010-11-29,0.27638729667881196,0.7362108581814014,0.17518010927129074,0.31058630971358,0.26868857656090317,-0.04564455519339783,2.1619277557902534,0.23029480725860185,-0.3688032522348431,-0.7633850768579453,9.485639572143556
2010-11-30,-1.105443068018127,-0.3372461370724758,-0.296865702745303,0.011790813177247431,-0.23839557255401958,-0.07328106643066827,0.18606824206442255,-0.5676819597989327,1.0666196207177074,0.6491434746221911,9.314408302307127
2010-12-01,0.9063401432356525,0.5163639480058984,0.08339769093747336,0.22841019836981186,0.11797238436992924,-0.04039671195759387,-0.35546635961993517,1.9121051611467998,-1.1609452509546623,-0.7786383464810335,9.471567153930664
2010-12-02,0.25301952348079254,0.13629262951091276,0.1981069300703552,0.28113673916776644,0.22888565198690222,-0.0057626808430562395,-0.13888015674574963,1.13207216704303,-1.0493016891335223,0.1801517174977159,9.523955345153809
2010-12-03,-0.19415513126065295,0.05879224859388459,0.14630770549771463,0.21961611894410543,0.16235853813387127,0.003866109493580538,-0.8318688135650001,0.19914439161353656,-0.7356339813978942,0.007105505830225369,9.502699851989746
2010-12-06,0.42620493196695086,0.1285207223048486,0.3445341676099931,0.3198290996402337,0.344472549122908,0.03098832551286945,0.6736548165476189,-0.1467100637020016,0.0033429678552396227,-0.6988767084473092,9.583829879760742
2010-12-07,-0.41468593980399054,0.4587199304864406,0.1957319549587213,0.2021593508200425,0.14956438346333062,0.02168750824899409,-0.4798303524554678,0.003426828110411773,-0.017923051931434567,2.1319944695120503,9.525750160217283
2010-12-08,0.4412837566510609,0.241424904820776,0.3932248724910339,0.30006199369110864,0.34603364248923485,0.0366903897752812,-0.6126016947968461,0.2886776337434664,-0.13488311869923741,0.6028875149898864,9.609570503234863
2010-12-09,-0.28990304105446596,-0.013077181294935895,0.2895371678493445,0.20997206017217349,0.21351267958062872,0.026079964771570954,-0.3722803520723686,0.30993484492091716,-0.26247619536037736,-2.089776128565256,9.572151184082031
2010-12-10,0.07851422805048076,0.1145272342351417,0.3359973230301702,0.2115825503374381,0.27417976713608416,0.020081490615319067,-0.4282485678835262,0.48734633488110135,0.1894165849100985,0.14976828461061278,9.596097946166992
2010-12-13,0.13387964024493906,-0.02145707374910493,0.3678201394840585,0.2253439893252047,0.36048706807754505,0.0202567417935063,1.6330408820377578,0.010047491066490595,-0.03387256677144021,-0.709191545553778,9.629327774047852
2010-12-14,-0.3127193184376144,0.02643036839331781,0.2091326976865933,0.12112506640815604,0.19245020162016033,-0.0003485247961291458,-0.6766529772801657,0.03229859091586831,0.029925492588582358,0.8241631495296975,9.588017463684082
2010-12-15,-0.052989540718512376,-0.20268742363035613,0.1410823061630308,0.09430685418610751,0.19868886804171645,-0.018643336818437887,0.3522171897529438,-0.47079981100411544,0.17346707007009285,-0.8415778823254548,9.590115547180176
2010-12-16,0.09442115122458741,-0.02380039871514242,0.12854913266057716,0.10485889184478044,0.2815304986441356,-0.02644826821297393,-0.7461572480876058,0.4858990888491733,-0.29437522504038866,-0.15522855952225753,9.616755485534668
2010-12-17,-0.18035278890422615,-0.14432548432208633,0.03237458634500451,0.04547619726643505,0.19055611825516447,-0.042336866571821286,0.3854739457990582,0.04958342527056714,-0.6824699459508419,0.4723264867634817,9.597597122192385
2010-12-20,0.22188188108947557,-0.10357553205990183,0.0947169230042226,0.09247548006431153,0.3513675569186879,-0.0403196419449728,-0.15404710102049046,0.17341843933722434,0.1575175552300872,0.8376533546003756,9.64549446105957
2010-12-21,0.2901611288622998,0.17819378949501333,0.20438634420692567,0.1565499065130584,0.54219137062368,-0.0232920233467459,-1.0275269598223085,0.5355648527695441,0.04055748846228439,-1.2545065312598964,9.705063819885254
2010-12-22,0.10497901233697084,0.25246355003402676,0.21377490596979537,0.17527966916228951,0.6318194323839064,-0.007893945087971118,-0.04681995173941128,0.23763433224252792,-0.5548773762995195,-0.37777047804980235,9.73380184173584
2010-12-23,-0.34194304826727934,0.047267088571398885,0.06150818698374237,0.08157345476999071,0.3711023652057577,-0.01919580441830031,-0.5684410856426881,-0.18111478758511443,0.5402972922233246,-0.519989317316408,9.687105178833008
2010-12-27,0.12665789042107328,0.1912303940903302,0.10618704293419895,0.10986816046417011,0.4840487837631157,-0.020610266415753902,0.16942384258296111,-0.012459849066128023,0.6359928602339059,-0.7006274409919129,9.719435691833496
