Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return
2020-12-15,1.4932669421085587,0.060905832039443206,1.5485749931696775,1.596170179908573,0.6449403673638499,0.8749759069069759,0.8423643362962852,0.7437618254850502
2020-12-16,1.4924031956535997,0.028743755277709674,1.5542943655807966,1.6004134625353261,0.6421060947364072,0.9094829329076849,0.8625146973440015,0.5467488131092688
2020-12-17,1.5033838001208744,0.02664694505733976,1.5615420749585167,1.6043632741532559,0.6614542602869768,0.9423612008490657,0.8864136479973992,0.5765932719076574
2020-12-18,1.4782150266816496,0.08013592656152106,1.5669897602059935,1.6077613634168058,0.5761296023657887,0.9429522965592836,0.9056726557176162,0.48524156947814767
2020-12-21,1.4975849962513224,0.041297485767208736,1.5743869111243423,1.6110375215417736,0.6142516620434157,0.9559867778992717,0.9241636868222012,0.5980377451600355
2020-12-22,1.5426177100065004,0.06725875078314401,1.5866340077955459,1.6132368584378232,0.6901712469375278,1.0003708437604908,0.9494573275923578,0.6608118542023326
2020-12-23,1.5312671360785386,0.023304023317261852,1.5973595518122112,1.6161148741152658,0.6523065714627188,1.0210262229161158,0.9745790915901711,0.5210266958848553
2020-12-24,1.5437279090165752,0.005165808613222196,1.6081869618478088,1.6192558948501432,0.6730853178300067,1.043035347013325,0.9998836363730355,0.5795555783468805
2020-12-28,1.6019622065152042,0.043059682384026576,1.6218401231947066,1.6238830632776544,0.7552851605919308,1.1046470911457837,1.0347039805072895,0.689011019152289
2020-12-29,1.5795075112143964,0.0411861839775544,1.632586041481874,1.6284722468988226,0.682328693119777,1.1282009240412223,1.0681328516969515,0.49549967542988027
2020-12-30,1.5653192453664417,0.02778682138868459,1.6400579158373267,1.6336001710662944,0.6381833893807298,1.1286746387838356,1.0949880247101766,0.5147970066759868
2020-12-31,1.5526116323692711,0.029238429898395573,1.6465856347638326,1.637997098688497,0.5991999931584029,1.1123150865490419,1.1126016604376519,0.5181090847192409
2021-01-04,1.512143522187977,0.05331039742856364,1.6509804502484238,1.641639088384595,0.487005982639717,1.0594266425014172,1.1141797042630883,0.449156590655471
2021-01-05,1.5318839455983593,0.028447549780719675,1.6569307772829165,1.646058004729779,0.526700039131899,1.0295478141450696,1.1083731142265696,0.5979141984648056
2021-01-06,1.477474797132262,0.05973141565198441,1.6588666743296636,1.6494189643164603,0.3989826423509227,0.9551956082844502,1.086136870993005,0.41244030982336627
2021-01-07,1.5307739403402931,0.03493786603470349,1.6633090600023723,1.6540119185872775,0.5017261355979394,0.9381290905229134,1.0643101129124317,0.6826846611632541
2021-01-08,1.5447152692531096,0.03252986843180518,1.6702850875500288,1.658485574440964,0.5256761492886544,0.9327834815760245,1.045583990062413,0.5831890531684161
2021-01-11,1.506838301560688,0.029929176541091226,1.6741840402260877,1.663622579589673,0.443058015609986,0.8927661185752314,1.0211353931166645,0.45516287363331687
2021-01-12,1.504617612912525,0.025334695322927734,1.6785245278783918,1.6675324963876583,0.43839178976785503,0.8562588142766472,0.9929392608716346,0.543365047631812
2021-01-13,1.530403777127597,0.023529078477840425,1.6847126258497929,1.6738831793920608,0.48888937598515453,0.8466532471294006,0.9681097761637569,0.6130961132650815
2021-01-14,1.5059749426097466,0.02439257988068971,1.6854122740319768,1.6796935776793513,0.4343288076954284,0.8156770699491045,0.9409175417958879,0.4881705932069646
2021-01-15,1.4841370568287597,0.03603851706572962,1.6849571757651851,1.684521499534144,0.38847321952311303,0.770506356978168,0.9084768257571831,0.49381966433568075
2021-01-19,1.4926500357127335,0.024684318051810084,1.6843662205826258,1.6882597238403552,0.4074598124765441,0.7404515255092495,0.8754135872936164,0.5705064891371291
2021-01-20,1.5444682354419674,0.03207294816267603,1.6880138390312298,1.6920342586049097,0.5113885119471104,0.7592830624303666,0.8534183454916154,0.6777964688472582
2021-01-21,1.6041829920393715,0.040697828988586524,1.6938826689837139,1.6972308624624124,0.6052360347954175,0.8228935691591616,0.8508717471387997,0.6924447081000367
2021-01-22,1.631325904695639,0.03759712347797663,1.6987665629647746,1.7037337495354343,0.6415633990956184,0.8932579499892537,0.865481961058372,0.612494697290882
2021-01-25,1.678825953406105,0.06110631690773882,1.7068905206478717,1.7114371755456712,0.6980049056063611,0.9853645149891364,0.8989616031247214,0.657784801995088
2021-01-26,1.6817872591076732,0.02884290812018196,1.7144914782741874,1.7182030452317851,0.7013339611138634,1.0557095679782873,0.9423882366102038,0.5556204927486755
2021-01-27,1.6682157059035352,0.05197123477976627,1.7181391127235275,1.7247345286424112,0.6648653329399317,1.0941918434314055,0.9862340560561245,0.5181844954412856
2021-01-28,1.6068970701777887,0.05293950042221676,1.7196470647524689,1.7298310778625972,0.51956938685217,1.0668064704565539,1.0148316125485501,0.4069754884470925
2021-01-29,1.543604876491026,0.07195434610879572,1.71845156442891,1.733163986509213,0.40197987372199456,0.986454894547335,1.0186992969645892,0.396903753411046
2021-02-01,1.5705011428401687,0.03311911960992618,1.719436484399597,1.737380149636141,0.4469600438041203,0.9419554917772907,1.0112653410783234,0.6142462878081959
2021-02-02,1.5809881640651804,0.020624553948407832,1.7232267760775037,1.742228020023123,0.4642398090439081,0.9121457693084253,0.9982655010183943,0.5741110524325781
2021-02-03,1.5680339047608851,0.024206858979597397,1.7252170382915886,1.7466014057737982,0.43942158829843986,0.8743184114556921,0.9789160631166625,0.5178052650461296
2021-02-04,1.6105983148007315,0.021102721255209612,1.732546250084896,1.7523325216633552,0.510807326101151,0.8776922778409139,0.9642347350637733,0.6503054770093988
2021-02-05,1.605347054107876,0.016477785949715346,1.7366519269364513,1.7589395684440554,0.49985280131729243,0.8727843395307211,0.9513285046307076,0.5365634981595122
2021-02-08,1.6072008733274916,0.014082536569420611,1.7400921171771753,1.7652122483782835,0.5030837510924477,0.867465254800993,0.9397450792571046,0.5533023166675354
2021-02-09,1.5960798955298854,0.01706638337283103,1.7450053778423682,1.7709814500737273,0.4774152367270335,0.8508885941681041,0.926556470649378,0.522640242463919
2021-02-10,1.5884191348563508,0.0150356024079976,1.7496191313975995,1.776413097825972,0.4594063930679158,0.8286133181972432,0.910735481368294,0.5307192436481563
2021-02-11,1.5852069203034653,0.010259595216692546,1.7526363581829913,1.7810671545765737,0.4515442565406364,0.8058972827374715,0.8927043083628867,0.5412702352702662
2021-02-12,1.5881719072931997,0.00800691890713955,1.7571617716747863,1.7847408626184076,0.4584746431043732,0.7883299393661589,0.8741231162495456,0.5560039745800891
2021-02-16,1.5612359217822656,0.019137751627577564,1.7614065055893087,1.7876876140967388,0.38971899773495383,0.7496557597467569,0.8501082473389792,0.4842164964605186
2021-02-17,1.5321990832405734,0.028585710005175558,1.7635839070780297,1.7900016550528774,0.3240147282497488,0.6931051550834982,0.8175170577201278,0.4779718518983262
2021-02-18,1.5182367322348085,0.028007245784642202,1.762139712648456,1.7921894443343778,0.29466683913828756,0.6359688007754537,0.7779262291615351,0.514355641183905
2021-02-19,1.5202136808559779,0.023001716106888944,1.7575167213349756,1.7939942725220577,0.30062228407721187,0.5925331209699796,0.735977128865962,0.5538456065269672
2021-02-22,1.4723948132151317,0.031853340960475054,1.7487666548523346,1.7945111477892668,0.20659391402681332,0.5181249014140785,0.6848136251579302,0.428339790503189
2021-02-23,1.4706650921571134,0.061466590395249376,1.7373062076985064,1.7957311414831219,0.20352137813792376,0.459358701739527,0.629979340589332,0.5445004674460759
2021-02-24,1.4643636955768922,0.035734194110757,1.7253357957541544,1.7963878113416243,0.1918173779109999,0.4096428763094667,0.5743496572835575,0.5327469414992453
2021-02-25,1.4104906589189758,0.05597858952357604,1.7111465564155863,1.7960335969625072,0.10505349836216632,0.3272676591645683,0.5103567770486802,0.4078122104173637
2021-02-26,1.4138268747574543,0.06489193974558034,1.7005169368112205,1.7959367563551292,0.11696861375315759,0.2687278747297867,0.445312558787866,0.5578174551501868
2021-03-01,1.494512476896738,0.03860417858407561,1.6978141191545817,1.7959656130471138,0.35260548935343644,0.29508287341241907,0.3995125072278131,0.7580124566580075
2021-03-02,1.4615218379887116,0.030951431451063712,1.6918141845049208,1.7952501502317366,0.2919926764775708,0.2913105489332808,0.3619799726029047,0.4647638896930561
2021-03-03,1.4237116178633005,0.03678368881261747,1.6831552102123075,1.7934042960292178,0.2310732944045613,0.2598926172594291,0.32452078370785514,0.45023031842139816
2021-03-04,1.3998645237516891,0.0722982212415897,1.6738965230009661,1.7915890626440545,0.19635890180423338,0.219006733306234,0.2848802507546379,0.48539952867109076
2021-03-05,1.415803726502619,0.05901152243196861,1.6631719656963542,1.7896943448620695,0.23833241792052923,0.2048875414193439,0.24982736804600014,0.5915080554860654
2021-03-08,1.353281890802603,0.059343847893002094,1.6492943353577396,1.7853077910152695,0.1523913324528577,0.1454050092191358,0.20771210333019152,0.37925309347400876
2021-03-09,1.4117261186027006,0.04580523548800086,1.638532330997317,1.7825382510926926,0.28783683814056144,0.1535773344200715,0.17595338008849326,0.7077614678749755
2021-03-10,1.3980109951600868,0.03622636267058919,1.6276275040673898,1.7791622650182741,0.26795716866806235,0.15350781748668907,0.15052995449992868,0.5122233369783021
2021-03-11,1.422475964427567,0.03136852714445261,1.6184913824937814,1.7750039072971222,0.3206034295812957,0.17933922727225288,0.1363026613015012,0.6141773578252699
2021-03-12,1.4109851140452778,0.023239410530903542,1.6088994746217338,1.7710995611851061,0.3020251733795842,0.1946966518092133,0.12855423626539086,0.5184196544369253
2021-03-15,1.447559002602925,0.025581324398681594,1.6011579291953744,1.7683712784541026,0.3791981148059614,0.24240755061144664,0.13364340675979003,0.6452470870460286
2021-03-16,1.4670818425074927,0.03801579907929503,1.5959742080896324,1.766389714530743,0.41740553182308954,0.30047222927102807,0.15145225206264745,0.5994069739435982
2021-03-17,1.4570731949920577,0.036220533355125165,1.5918380978382118,1.7651138389113197,0.3978393962823948,0.34095936508561014,0.17527817041213334,0.5231346801284495
2021-03-18,1.404807040618619,0.04128555473836179,1.5855931439182362,1.762169706687834,0.30499941242242595,0.33140052563363914,0.19207738147449638,0.41143606615081096
2021-03-19,1.3981346089416624,0.07632671406390454,1.5788719920942684,1.7603315441617113,0.2941273940588564,0.3213812379395079,0.20314628936394197,0.5310322648929896
2021-03-22,1.4401455663685456,0.036209473999618644,1.5770964864251504,1.7582318556603673,0.3850502394218876,0.3523742841695033,0.21933405332163564,0.6603126418609082
2021-03-23,1.4296427543548214,0.027250197488491185,1.5748379718720842,1.7555658425149918,0.36558589808569336,0.3706411734574426,0.2366060236035799,0.5213766462205764
2021-03-24,1.3993702623773958,0.02347116668028656,1.5712597112804463,1.7530760107300203,0.311625838515553,0.3619745624337076,0.24837316832958295,0.4684265578987023
2021-03-25,1.4055485295560635,0.029090299910108686,1.5709876187648255,1.7507807669112676,0.32597540457908497,0.3631967885165663,0.2580760502969149,0.5654944191885279
2021-03-26,1.413208999601585,0.02648971697856228,1.5709536012000969,1.7480655849433593,0.34437275021618435,0.37340890926058307,0.26825443915794067,0.5693728137763379
2021-03-29,1.4154331757859056,0.019270082536569418,1.5665998329369155,1.7459679029662927,0.34995440644636716,0.38594078822598465,0.2793620645955033,0.5548470663511295
2021-03-30,1.3970224724114997,0.021913813298466398,1.5630487735964718,1.7439496223419784,0.3112955436455663,0.38265938140334443,0.2874718176636042,0.4997003358593823
2021-03-31,1.4248237543934628,0.0397024325134156,1.5631100030795517,1.7423782153230307,0.38362554523655673,0.406190446052492,0.29952682926621427,0.6230417612993816
2021-04-01,1.435326275779174,0.01614834790662199,1.5650623755507964,1.739849601957535,0.4095358945146073,0.43579966821256044,0.3161760775774893,0.5765736150663228
2021-04-05,1.4711595472834158,0.02353692353790417,1.568110030402475,1.7367676996225074,0.49109572408694085,0.49130122372846485,0.3426265764215337,0.6418253824387474
2021-04-06,1.4749898307441789,0.018917109313284847,1.5748107492865755,1.7331456876362448,0.49932015330683516,0.5393339429940437,0.3751510254491181,0.5587343830003516
2021-04-07,1.4958718409900513,0.02071242951703849,1.5794434530468053,1.7289069858999284,0.5436568606454777,0.5954188730181094,0.4144397053062983,0.6019543928225198
2021-04-08,1.5262680436250569,0.023642287052926914,1.58650473784943,1.7253038989838076,0.6019157821713568,0.6652365963065513,0.462388808212402,0.624873377508425
2021-04-09,1.5588884224443826,0.03336258886982103,1.5940150246384317,1.7227709920154675,0.6563807521808769,0.7469029640494569,0.5200695176113156,0.628852271413601
2021-04-12,1.5371417938595118,0.0250453542534935,1.6009606721220093,1.721154893820445,0.5907294985347693,0.7908460476804615,0.5766105691329841,0.4958304247766069
2021-04-13,1.5765572493773263,0.024961728092397373,1.6080627641350038,1.7219183381526024,0.6547583964929753,0.8565676051722277,0.6373924584513249,0.6446620823513293
2021-04-14,1.5469023419277566,0.022758737163248072,1.6124573396085549,1.7213715984424014,0.5713073955743084,0.8800663538305327,0.6915775334213206,0.4771222565526181
2021-04-15,1.5774223520963464,0.023916046961401215,1.6190832497182928,1.7212889853041446,0.6208761605538875,0.9212146734103879,0.7446608648187663,0.6228166433683064
2021-04-16,1.5732214210428654,0.021505488818065428,1.6283554255500794,1.7214091702728302,0.6089728403983683,0.9462962712791416,0.7930615793810045,0.5388426817051105
2021-04-19,1.5816228956458098,0.026594862575249924,1.6384575062222189,1.7207378644581612,0.6231534252451769,0.9691846209557903,0.8371973003920901,0.5690832615459295
2021-04-20,1.5602473990336787,0.02689346517392607,1.6450697997056236,1.7196929905072793,0.5593644119227661,0.9648579588381767,0.8714822332102938,0.49745937223194575
2021-04-21,1.5650654302349936,0.012747732287325324,1.6525255933213998,1.7187167917575596,0.5688176186008091,0.9614571712377356,0.8981055879122724,0.5605916760511889
2021-04-22,1.5457909804056291,0.021311595979406715,1.6605868921223348,1.7175516924381742,0.5111514719333106,0.9384022943732244,0.9139497236836626,0.5020799347124443
2021-04-23,1.5751984665400391,0.018092397374084062,1.6699270924164211,1.7172453944872423,0.5722358761681425,0.9414693206899791,0.9273506593483725,0.6201953973054657
2021-04-26,1.5801406927789556,0.011689738770395797,1.6791176378267323,1.717128019550319,0.5820323839400088,0.9442331007254484,0.9387252899601182,0.5607842054176303
2021-04-27,1.576063569259059,0.011205251831876002,1.6879612606127452,1.7168474921941888,0.5685365972016909,0.9390839493439296,0.9466067579139515,0.5391563933198094
2021-04-28,1.5660547279916153,0.033947372722072405,1.6972674540092605,1.7169591348458721,0.5347655235121644,0.922766789497218,0.9490514591992141,0.5248324014127959
2021-04-29,1.5648189776798773,0.057559314646836085,1.7049749925380484,1.7177148762794616,0.5304715838421439,0.9053208622594047,0.9468796923333782,0.5459461062899951
2021-04-30,1.5398596501620994,0.03508022118711013,1.7107301532620132,1.7182158385073791,0.44688331344203075,0.8670837861090214,0.9360957778295517,0.48814633797366863
2021-05-03,1.5532041260119953,0.016173408515158947,1.7152471770345668,1.718980164902222,0.4844181341633926,0.8454553607579565,0.9223515820702606,0.5815457507221724
2021-05-04,1.495254062710187,0.050184794748168116,1.7163628390190817,1.7195097706008644,0.32433715794337253,0.77666415973727,0.8950809311086025,0.4053226812182877
2021-05-05,1.4983429541095097,0.02100345945356977,1.7164988879436813,1.7201510144623218,0.33368500072627877,0.7234361892366961,0.8606712170976822,0.5567183605455307
2021-05-06,1.5186074767035307,0.017804091416741576,1.7160771298771276,1.7214077405681716,0.394039775872765,0.6975644723316856,0.8270224623644455,0.599642062713097
2021-05-07,1.5271474839927235,0.018264443899648607,1.7143296094952676,1.7241104591923302,0.41852604354942674,0.6834840898990068,0.7967721841515963,0.5701106550504479
2021-05-10,1.4855599715809396,0.02322094195200349,1.7114897348676612,1.7257723797583224,0.3119404084964265,0.6363195958993236,0.7614133248440097,0.44471885175439035
2021-05-11,1.4739255509601747,0.043962191168859466,1.7058392722929003,1.7252954195109664,0.2857472055823957,0.5891570690528501,0.7219680660689565,0.5192829212094742
2021-05-12,1.4350612230312185,0.03635112091743618,1.6996817783958822,1.724682376966674,0.20754524493871668,0.5194563516904115,0.6739213824335515,0.448261364409499
2021-05-13,1.4622909365874013,0.0329129143853341,1.6933431348330683,1.7255761870215685,0.292045659686511,0.48890615405222304,0.6282561713250989,0.6197305547890273
2021-05-14,1.4929862923239001,0.01986870420309989,1.688925731642829,1.727733642773305,0.3759702250419726,0.4923147035835079,0.5925304303843462,0.6272621759892401
2021-05-17,1.4783812659051478,0.01568826782163384,1.6832416888567903,1.7291834463410802,0.34301483918944325,0.4838984409862565,0.5619586360085663,0.5118534613333281
2021-05-18,1.4608058274404163,0.00974906703712784,1.6777668610274847,1.7316745731646515,0.30479104349398384,0.463796228422505,0.5327452226824082,0.5038502632841574
2021-05-19,1.4588255850350986,0.025694750892103182,1.6719177493153272,1.7327657789730926,0.30045910333395726,0.44798428483846997,0.5056335479425264,0.5438201994489955
2021-05-20,1.4912535681097463,0.01711154694778132,1.6689151525362147,1.7349260335344199,0.3936358014570814,0.46487463772333887,0.48794029283687756,0.6318218434629563
2021-05-21,1.4679845331162082,0.018439922638991035,1.6630124116905756,1.7359803812425445,0.33830653655653814,0.4599910493398476,0.47263028170513616,0.4896281639270669
2021-05-24,1.4886542880365072,0.009612868077687884,1.6579755613405454,1.737779829521172,0.39454659221921934,0.47534164107113863,0.4640140657504601,0.6016542585579747
2021-05-25,1.4861789123728566,0.014470594644656918,1.6530268963801709,1.7386745799940442,0.38825212644973967,0.48675491674585614,0.4598213572413888,0.5426543363977814
2021-05-26,1.4855599715809396,0.006062433603007275,1.6485951991991077,1.739102683395237,0.38657659452108,0.4965266531448593,0.4587790832908627,0.5473605480105151
2021-05-27,1.4661280013684703,0.026791751791016314,1.6431616959373025,1.7393124661817665,0.33435056962155735,0.4889569856668459,0.4561543582509061,0.4992877693283272
2021-05-28,1.4578352216424286,0.014090109231565468,1.6386457815491111,1.7405410291258352,0.3129162847353642,0.47732741478479424,0.4513031407311465,0.5275559766047789
2021-06-01,1.4537508324222044,0.01208852932363597,1.633170308356787,1.7418295521326221,0.30212321231876177,0.46621612639316934,0.4447933495621974,0.5383613590664584
2021-06-02,1.4634048168856422,0.00753501675247201,1.6314168250339791,1.74236842510055,0.3376884442641213,0.4672807201591693,0.4398373886201454,0.5738709640420963
2021-06-03,1.4445919812170989,0.01676946964125194,1.628457526246473,1.7427147704929598,0.28500470654990334,0.45374721738550583,0.43267073157240554,0.5001870707722571
2021-06-04,1.4736783233970236,0.016192040532810332,1.6259839191329843,1.7444363481230376,0.38735137142681936,0.4695249767761905,0.4306702623827631,0.6240457274341048
2021-06-07,1.4738019371785993,0.01395200348669336,1.6230469413721935,1.7460176508528789,0.38776306724886317,0.483541843976365,0.4323861344031269,0.5492478993453229
2021-06-08,1.4841984762155298,0.015774999319005206,1.6229719832576286,1.7476623431410707,0.4232579525669052,0.5047256059670147,0.43877069337395347,0.5754384114072263
2021-06-09,1.4890255168852513,0.006226961946010731,1.6238033228306425,1.7493673388904316,0.4397681081375329,0.5265629268934277,0.44904482726274775,0.5611789064860424
2021-06-10,1.4764011203758343,0.014022173190596825,1.6260793208545743,1.751206392456977,0.394198347982689,0.5338734401966369,0.4589937270269835,0.51682105550762
2021-06-11,1.4917485076160704,0.004398899512407725,1.6277011287872882,1.7527569127701914,0.4492468743703441,0.5534251734461398,0.47157858689014504,0.5879345371413236
2021-06-14,1.5304891248874466,0.028034376617362643,1.6297658744274366,1.7549616565085053,0.5644361310244588,0.6021704278801723,0.4931791032638853,0.6457198794989598
2021-06-15,1.5200924889745115,0.009424041840320339,1.6320623160583934,1.756095340480787,0.5242467079327178,0.631589046359253,0.5174196605112215,0.5231869308465691
2021-06-16,1.5264047356672221,0.025260548609408625,1.6356739115166907,1.7572865268602125,0.5421848244834344,0.6596911446343572,0.5434607752465775,0.5645822402987322
2021-06-17,1.5467031648627727,0.02793369834654463,1.6405120753942732,1.758464192767326,0.5968989215498248,0.6982947419962351,0.5734268832147574,0.5988470407841407
2021-06-18,1.5302417035722868,0.03459742311568739,1.6426585954625212,1.7585562549740477,0.5297048994949605,0.7135322778812659,0.6010048146834751,0.5084997336729015
2021-06-21,1.5530154115554835,0.01864035302770287,1.6473400321310179,1.7584201883881512,0.5902247655697537,0.743541013112957,0.6301669195929378,0.604759354205476
2021-06-22,1.5738090708853711,0.015981912778186374,1.652028290446628,1.7592697000429758,0.6389659045197111,0.78310256511195,0.6628564619666478,0.5992314613464811
2021-06-23,1.5703430412010375,0.00804456429952875,1.6566620075868044,1.7591257285594226,0.624055399249348,0.8091377210287578,0.6951677473881525,0.5405913186189765
2021-06-24,1.5667543664951722,0.012673585573806215,1.6611322238729895,1.7595856625280668,0.6079773432649189,0.8241746352638863,0.7245743557897362,0.5402777689408148
2021-06-25,1.5630411092476875,0.01380278390673095,1.6664678452991255,1.7592524762540445,0.590706691036559,0.83031774961696,0.7495530405163364,0.5399575234739836
2021-06-28,1.5837111547959997,0.00907809648334287,1.6733980360717307,1.759495503601644,0.64616763751813,0.8500874949229721,0.7742133077714639,0.5986319145114682
2021-06-29,1.6028953161892916,0.010410013347498023,1.6816092937704252,1.7599883454662109,0.6913264168312296,0.8790488007129551,0.8007934702204652,0.5945112174951921
2021-06-30,1.610693059533005,0.00970466617635041,1.68971835476831,1.7611570762803173,0.7085633312852022,0.905231501617703,0.8282521593368071,0.567310338881891
2021-07-01,1.6145293493060389,0.0038341641469859175,1.6990743797902967,1.7623030619970783,0.7171622375805811,0.925581544448776,0.8550337225610953,0.5579425017046286
2021-07-02,1.6478250507518248,0.018198687042031,1.7086621541388787,1.7646669989724677,0.7833845542815883,0.9660966206980643,0.8860444256687172,0.6262940058469882
2021-07-06,1.673321846341845,0.034177113126855715,1.719646867410058,1.76694033262344,0.823986026810493,1.0153392722865242,0.9225032957158603,0.6071745569675331
2021-07-07,1.70488288605339,0.032395521778213615,1.7317968076122912,1.7698303739799406,0.8654291490522215,1.075998011466336,0.966021628839997,0.6198681596135346
2021-07-08,1.6884215216389082,0.03275721173490234,1.7427746992363575,1.772433495831383,0.783792400345195,1.1042109882055287,1.007511196986992,0.5120907063740853
2021-07-09,1.7115667490988622,0.02966021083598921,1.755721913444667,1.775804734927226,0.8172847413637097,1.1402483488010848,1.0492289223209075,0.6006346513157108
2021-07-12,1.7040166208223175,0.016807877747814007,1.7674084883331769,1.7790296817944342,0.7808623926619651,1.1559910976195886,1.0863276758934066,0.5321394047474823
2021-07-13,1.718126998362759,0.030170303178883712,1.7777390275138747,1.783159800043038,0.8025440399982491,1.174011264376707,1.1202700658406375,0.5802574038068794
2021-07-14,1.761570267514246,0.04445686578954536,1.7910337617072931,1.7879872505666246,0.85858984787312,1.218469838948852,1.1579424216836123,0.643860523136462
2021-07-15,1.7532772940361956,0.03343537359374574,1.8035243949139426,1.7939651622089958,0.819556054828185,1.2392894347766128,1.1930060097241957,0.5309842414132677
2021-07-16,1.72740946334944,0.026043093350766797,1.8134733112075447,1.7992722012125206,0.7057084199486738,1.2264566082013235,1.218020764682436,0.4924243540188364
2021-07-19,1.678643439013873,0.041397183405518775,1.8216436763586106,1.8029799326341316,0.5335262570706443,1.1679980736912348,1.2242018774770247,0.4401752454177619
2021-07-20,1.7244386637994435,0.02773119773364931,1.8310815078101692,1.8075507971824234,0.6219438202471277,1.1545992337007043,1.2259767392553431,0.6511469215899497
2021-07-21,1.715156005060754,0.016096265424532154,1.8388634657620773,1.8128701042639126,0.5931541373623295,1.1299780636634416,1.2215715117479797,0.5284234378172248
2021-07-22,1.732483634706308,0.017373648225327557,1.8477902337059064,1.8188604074281352,0.6250131430349608,1.1193971257366058,1.2155439880828665,0.5871287668027079
2021-07-23,1.7542677543048697,0.014164364904252134,1.8581139192380192,1.8262558207396236,0.6626036443610859,1.1237138008349423,1.2117432503148575,0.5964391015944233
2021-07-26,1.7595899282329237,0.014701914957369725,1.8689350569851062,1.8331436776751775,0.671588191061375,1.1257017938293432,1.2091729989036395,0.5604528660473626
2021-07-27,1.732112212105555,0.03234485576530195,1.8771053848011219,1.8386837742490763,0.578235018320292,1.0980449394791674,1.2005734689944962,0.48908811672327424
2021-07-28,1.7099574449142754,0.040033341505270895,1.8829997679289918,1.8440489575679584,0.5105829039088656,1.0519884128547077,1.1827973420751656,0.5000180495785417
2021-07-29,1.718126998362759,0.006129770368554385,1.8889146213317807,1.8500106037948505,0.529036189507935,1.0177407439584836,1.1604737924689914,0.5670384666802037
2021-07-30,1.720849407837552,0.013615864454795564,1.894768149247073,1.8560812015966828,0.5353948042855536,0.9885188914400647,1.135701361448875,0.5549473291865153
2021-08-02,1.7166413079597478,0.009496881043828825,1.8985568781864308,1.8613030104515398,0.5209871498363223,0.9576940884160157,1.1085905836078647,0.5396292852378513
2021-08-03,1.7394149190669401,0.010535588788101662,1.9021956802295008,1.8675915405808987,0.5768224594032252,0.9488315437049855,1.0848051739297002,0.5990176248080105
2021-08-04,1.734340747710072,0.005949333987088339,1.9038175041629506,1.8732836324910254,0.558015774083406,0.9336760519763485,1.0621912119009984,0.5378264227367346
2021-08-05,1.7357022430754816,0.0005173926071204808,1.906420578564966,1.8790646174666215,0.5615533816155209,0.919217092900358,1.0406792004912122,0.5519144598276948
2021-08-06,1.7270252531161103,0.004728174116749747,1.9072716577126207,1.8846589126403521,0.5266031911603957,0.8969610637446819,1.0182040425680379,0.5298836597682454
2021-08-09,1.726405440440154,0.0018853749557353403,1.908504290410849,1.8906890500247928,0.5240314334842004,0.8756782623197759,0.9951886231580965,0.5475675515522401
2021-08-10,1.7203313149661836,0.012843616354771051,1.9086256506598038,1.8967705894439093,0.4978322401202531,0.8507780002543825,0.9708851403816785,0.535538595258073
2021-08-11,1.7235541858795496,0.0016591757238974686,1.9065326477198856,1.9030214242989525,0.5091502688474518,0.8312064622681745,0.9468119285106904,0.5560435129359023
2021-08-12,1.7611134002776392,0.014619378387949116,1.906964070230981,1.9099187707027894,0.6231871002478426,0.8451327499592406,0.9308481762008476,0.6308905104286794
2021-08-13,1.7637164585150489,0.0075873716324807265,1.9089629781760826,1.917312282978413,0.6300504309398114,0.855519918971689,0.920534672269514,0.5545499109441288
2021-08-16,1.7887559993644448,0.03151534962272888,1.9150253050289723,1.9246120384994074,0.6916164412229173,0.8820306973127559,0.9185560480464394,0.6025744243435694
2021-08-17,1.777227754844469,0.02548647544332761,1.9179316467139085,1.9316418424387622,0.634828360695936,0.8898808193348748,0.918830407223302,0.524324102850791
2021-08-18,1.729752312639113,0.022270164255945083,1.9187352570114404,1.937330861718312,0.4453935371126008,0.8525562569524378,0.9102192849751424,0.4459611303269997
2021-08-19,1.7339668063332057,0.02261572825583612,1.9188169141008093,1.94300568943969,0.4584461059373713,0.8240707103511328,0.8965909982882332,0.5581809308182927
2021-08-20,1.7524362165662593,0.008227288823513385,1.918716077462559,1.9494009020208969,0.513913603454341,0.8149159034101138,0.8835224352798884,0.5892139938347188
2021-08-23,1.7712776306560918,0.007999673122497341,1.919359552394238,1.9558770646145334,0.5652138384000087,0.8213258623729727,0.8745841155831162,0.5896101408745278
2021-08-24,1.7701622003417807,0.0017206831739805528,1.921454422086689,1.9614298377534412,0.5606611677596971,0.8229440748471104,0.8678163123410421,0.546534994487931
2021-08-25,1.7545434634133055,0.007378333469532292,1.9239091376645447,1.9668616246606136,0.49737979369742563,0.8084981563663833,0.8589843132319779,0.5152200888096229
2021-08-26,1.7443788455308356,0.00171567105227316,1.9253544521456383,1.9719116736906672,0.458292337805211,0.7862533419947423,0.8466558184525446,0.5268381479432523
2021-08-27,1.7575183317554854,0.005641034022500067,1.927373286340634,1.97679586351373,0.5013347218327022,0.7779018835545474,0.8348171530063646,0.5774681943803753
2021-08-30,1.8135471501386373,0.024792950341859386,1.9327085077483699,1.9833595164013889,0.6444903245219402,0.8168791790680254,0.834567849988654,0.6683738361199034
