Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return,SPY_Close,SPY_Return,VIX_Close,VIX_Change
2020-04-14,0.7954076979331132,0.08147247419029718,0.763443350042767,0.9051224004228264,0.5493890786692466,0.5844600350987594,0.33006627998479027,0.7453291313685355,0.7917403487062578,0.7154030223800868,0.389123006958503,0.3348235186408548
2020-04-15,0.787376581656413,0.04669248998937647,0.7687711282816344,0.903453569219233,0.5315436656053657,0.6409905671200606,0.38915373189361924,0.5123809599501433,0.7678530783948772,0.4659498074764735,0.4309993053024148,0.48752944048713237
2020-04-16,0.7943042804304098,0.06084127373266868,0.7755249507390939,0.9012232815414459,0.5430435580600909,0.6907486450428865,0.44819594468493046,0.5804808130638169,0.773161250809449,0.5957002340704475,0.4210740908712469,0.3978823493508732
2020-04-17,0.7823802994540928,0.09250742284328947,0.781941245681201,0.8985325391795358,0.5141497887335781,0.718656928512598,0.5020325287539333,0.49447379916319123,0.8030304583562082,0.7035118329738528,0.3944255656698624,0.3689411836511949
2020-04-20,0.7643870378329675,0.04607185857100052,0.7899894476382658,0.8951585348913945,0.4711884407016479,0.7239847013818806,0.5463622924654763,0.46532005195443416,0.783025180971286,0.4842205531263557,0.4716519442306836,0.5487058751723346
2020-04-21,0.7381482733738175,0.07384358911497915,0.7974149303037111,0.8914898139290858,0.41215358698062055,0.7045724564136935,0.5772333652320196,0.42377230004316035,0.7491554453564038,0.41977186393606125,0.4931339016920905,0.4522352330824908
2020-04-22,0.761842880637533,0.038906267876113426,0.8023461223124351,0.8882621063605817,0.46202525743026746,0.7083164923352538,0.6028160239715395,0.662126396628953,0.773161250809449,0.6802879172578356,0.44649895665698824,0.33435291963465075
2020-04-23,0.7585629503136498,0.04323848437797935,0.8073262525707361,0.885096176847492,0.45423312088270085,0.7072994711784186,0.6230415341809339,0.5334532946733247,0.7730819417018724,0.5715940015284775,0.43834126179627353,0.4009411980124081
2020-04-24,0.7829012985172658,0.04397221541227425,0.8114659655303482,0.881955099955932,0.5054341996968629,0.7259702093756953,0.6436392476488719,0.6623825034106735,0.7884917738226873,0.6402658329559535,0.3642420013275717,0.28682349709903493
2020-04-27,0.7835143297689872,0.03902895589877693,0.8174451577131947,0.8789937012560597,0.5067157520910583,0.7397459799854613,0.6633766245611349,0.5517481991113619,0.8046542183891316,0.6426006704578204,0.32834806095585234,0.35294117647058826
2020-04-28,0.7694445456596694,0.03625986761461142,0.8214565954429605,0.8757006492259632,0.46789714039950725,0.7370860662569626,0.678537217764332,0.483787859054104,0.7994253550821364,0.5492010408166902,0.3321549783088047,0.4216470157398897
2020-04-29,0.7974923723177203,0.05003012720982811,0.8270999881898904,0.8734799699716176,0.5300931744742259,0.7572739525426126,0.6954419393157172,0.6777578405751237,0.829056767158382,0.6994881674467754,0.3003398853674428,0.3599999820484835
2020-04-30,0.8160981808106275,0.07497262400915257,0.8360257531531455,0.8713622496540939,0.567853359281401,0.7871304159246487,0.7160294497930707,0.632149022902682,0.8182422484494591,0.5257810100913951,0.3400407949574734,0.4837647381950827
2020-05-01,0.8015996235786612,0.10632714990057476,0.8434748742385273,0.8691443983870261,0.5244625739351455,0.7961659590808035,0.7346371750800997,0.48423503742158475,0.7877789807461153,0.43953000358927097,0.3813731812812162,0.48658815271714156
2020-05-04,0.8141365389307116,0.04800740922339353,0.8522082596918786,0.8677318770970461,0.5515040855115869,0.811698263693624,0.7531981393899796,0.6049365091100254,0.7908689374145328,0.5855425629233184,0.3647858614823817,0.3863529878504136
2020-05-05,0.827623904600499,0.05573435754950831,0.8581300972382665,0.8676878525173203,0.5799780241203711,0.8329491187833425,0.7730746453513487,0.6083165202058392,0.8012479482559165,0.6173391575945367,0.3326988384636148,0.35952938304227944
2020-05-06,0.8370344380695603,0.05278287161886082,0.8650830675167532,0.8685791173967042,0.5996052687490813,0.854983051370095,0.7941888527439189,0.5898484796090048,0.7935621507667452,0.5383754760647362,0.33963287390868635,0.4270587696748621
2020-05-07,0.8465671321594216,0.03800888017215548,0.8714402984104906,0.8693666983869722,0.6194885128145269,0.8774829377336437,0.8164034611694632,0.5899558097927958,0.8071501808270727,0.6311481870045135,0.30319509931483657,0.3520000233369715
2020-05-08,0.8687276112780263,0.04815472201792377,0.878693575826729,0.8720262408670179,0.6633259801766727,0.9107934584320247,0.8420560757064361,0.6426988491904044,0.8260064980068065,0.6529420043089168,0.2561522591636267,0.33364702112534467
2020-05-11,0.883726726739709,0.05475111002151943,0.8858849410636758,0.8750446437104475,0.6908441013118406,0.9461250251356734,0.8709372539036266,0.6111681856405329,0.8262442275512125,0.5729607298867647,0.2505778222402212,0.4054117539349724
2020-05-12,0.872661745148508,0.0636611369889134,0.890138219243616,0.8759993183490167,0.6467416600124408,0.960548211639441,0.8974545745644242,0.5031138691306722,0.8031491253500882,0.4725832879877827,0.32494901278632804,0.5437647202435661
2020-05-13,0.8611053116704577,0.08453836724687422,0.8941974085017416,0.8773601996935297,0.6015967551373156,0.9580093189600924,0.9180677551063289,0.5005098739908875,0.7830647366359125,0.4838798050432848,0.3554044553406648,0.4677646412568934
2020-05-14,0.8669142865356556,0.06182408542398736,0.8981950055952855,0.8779026211200226,0.6149570360056106,0.9569270712903737,0.9343022508331916,0.5733453060475145,0.796414773447403,0.6306615311953632,0.3191026457855175,0.35223532284007353
2020-05-15,0.8612895697995308,0.06586603470349486,0.9025394132975706,0.879012112351012,0.5915589590626075,0.9473084109697905,0.9450141709648201,0.5252951691111335,0.8016038173853408,0.5945822776437285,0.30931337046037266,0.3981176039751839
2020-05-18,0.8835729845468389,0.0488847484405219,0.9091012829314067,0.8809141200833994,0.6447787428894638,0.9547632835351565,0.9553474535138371,0.6417622384094559,0.8361479111559993,0.7200377590430758,0.2740992293494864,0.35411762910730693
2020-05-19,0.8779792681268566,0.030661981422461928,0.9167997808133911,0.8843099716954793,0.6203000804748274,0.951884181330257,0.9629329134793913,0.5258315040628366,0.8241446128728305,0.5209923881613944,0.29082256605238244,0.4440000197466682
2020-05-20,0.8966971621378171,0.03598746969573152,0.9242242821003915,0.8867780953477657,0.6640507298574565,0.961545429320021,0.9712870337077419,0.6257114578450439,0.8437930981628206,0.6550864449921494,0.2562882242023292,0.35529408174402577
2020-05-21,0.8893822500400006,0.03118454959004113,0.9314266345090595,0.8897805245519445,0.630599010749696,0.9588589753525016,0.9773347424152689,0.5191024030797438,0.8356721883627563,0.5377557639402849,0.27722637337428513,0.45129412482766545
2020-05-22,0.8956520639798571,0.019806161640925062,0.9376342105235113,0.8948598668905582,0.6461793074448988,0.9580419929265871,0.9819796197126005,0.5745132246618117,0.837890733739449,0.5813125470011546,0.25859957799491295,0.38282349530388327
2020-05-26,0.8890132494019148,0.04362398191277818,0.9434425308517772,0.897673370833538,0.6138335767358711,0.9477590133822587,0.9832626739808972,0.5218398885583388,0.8523102238702283,0.6323836259782035,0.25656015427973433,0.41152940637925095
2020-05-27,0.8932545770301729,0.036772193620440735,0.9502589828548375,0.9031246877654281,0.625753683004518,0.9393977011982481,0.9823109166281807,0.5662613457977461,0.8699388650721667,0.6448424475128246,0.2512576474337338,0.40588235294117647
2020-05-28,0.8936850939206042,0.04800348669336166,0.9555549436311305,0.907829649477145,0.627023640240553,0.9294076128894148,0.9791859582409042,0.550686721264031,0.8677203196954739,0.5628333624656311,0.2644459449957235,0.43788232242359837
2020-05-29,0.8927323185791567,0.05888393124676526,0.9597740922422141,0.9129521320883516,0.6215198589938216,0.917082932374483,0.9737700984373346,0.5450472611855625,0.8730678499963493,0.5938893085089583,0.24976205794068565,0.3896470462574678
2020-06-01,0.9047501723877931,0.019254828253112147,0.9654531212939285,0.9184872662987313,0.6596616965601289,0.9140621459434911,0.9687227234850528,0.5976557152066678,0.8779407123217049,0.5918571278574678,0.259551307333151,0.43199996948242186
2020-06-02,0.9093295003379942,0.02298755141510719,0.9706940395400449,0.9252320911448921,0.6737178431828402,0.9120610495363533,0.9642113846226061,0.567342217165562,0.887962931068156,0.6126451531989131,0.24065260780905331,0.3823529411764706
2020-06-03,0.9148005717572371,0.03216648960801939,0.9754936148319887,0.9324495254093845,0.6906214797777891,0.9116374078739063,0.960502084257232,0.5708164045142835,0.9042047506682847,0.6371966242363811,0.22460909629966982,0.38729409610523896
2020-06-04,0.9061944964920781,0.02294266023807578,0.9793012725277951,0.9378689859623637,0.6324406664613186,0.9005241856361663,0.9549053694832896,0.5144528829638312,0.9009563076369296,0.5589668358334007,0.22664852001484856,0.41858821195714613
2020-06-05,0.9344099186092755,0.050013565416360206,0.9841375215055427,0.9440387283734073,0.7183741733030411,0.9123686029925102,0.9532302654167961,0.6608765631397611,0.9325685355454618,0.6968471355952474,0.20910944494509645,0.3847058913286995
2020-06-08,0.940434055043701,0.027352237748903597,0.9880853723123658,0.9494305071953619,0.7341235324248709,0.9232578008122811,0.9544664547639872,0.5724307706763679,0.9478594369679658,0.6312463047113561,0.22664852001484856,0.4454117270076976
2020-06-09,0.9727987726006079,0.05571321947100323,0.9929892990677699,0.9563319879478909,0.806011850283417,0.955598014460086,0.9631067693348225,0.672861796477871,0.938312149901465,0.5350072002682602,0.2505778222402212,0.4564705792595358
2020-06-10,0.9999999999999999,0.06603121680150363,0.9999999999999999,0.9633615855018429,0.8518944020973254,1.0,0.9805240756927213,0.6501904087355218,0.9312215333127094,0.5443326260490553,0.2505778222402212,0.41505880916819854
2020-06-11,0.9479335158985546,0.08510495491814442,1.0047803904100596,0.9692218316385408,0.5933870380913133,0.9861671276459003,0.991185204953656,0.352805032345687,0.8583712065087528,0.27889616273282647,0.43031950604158176,0.7261176614200368
2020-06-12,0.9568467849214898,0.08427882650976545,1.0097316900097493,0.9762387818049445,0.6148146604227115,0.9785463062715651,0.9979111001313028,0.5831988552501898,0.8726320784243791,0.6307008945166139,0.3664173900814529,0.30447055592256433
2020-06-15,0.9697251881310495,0.05086257524992509,1.0157016924368307,0.9832686150245029,0.6449720609177333,0.9792397532389205,1.003455878718734,0.5979282135506766,0.8838822368530568,0.6178086445531412,0.3434398431269977,0.3752941355985754
2020-06-16,0.9976638355506854,0.06536504045109094,1.021983047842749,0.9911957113742387,0.703397378850009,0.9992028014301042,1.0126147541887294,0.6531992077298607,0.9072949710411331,0.6660438906449563,0.3335145768304708,0.39788225959329043
2020-06-17,0.9961579951940548,0.03756824929857536,1.0284894642608635,0.9975923099869537,0.696468007042725,1.009081571616643,1.0222790703429974,0.5433810837963742,0.9021449553589602,0.5514034720324267,0.3307953797871386,0.4103529986213235
2020-06-18,0.9965884152084984,0.027987469695731525,1.033989050397339,1.0042147693947072,0.6973934796589619,1.0125879458504548,1.0308400954731785,0.5505192946212406,0.9026201507433416,0.5738472885106312,0.3235893623993029,0.40258815989774815
2020-06-19,0.9904103428292267,0.11932554275285337,1.0395512260775768,1.0102225455677165,0.6657248792995586,1.0054610817829412,1.0360027725824303,0.5260862219182378,0.8955615742429333,0.5436610542022231,0.35322906658678366,0.46635293399586397
2020-06-22,1.0185334421299117,0.049030099970036226,1.0463165503970833,1.0167455316451897,0.728634854991244,1.0191546090758419,1.0433726624818889,0.65188486502357,0.9034398759666209,0.6035095658435279,0.30768184186130143,0.3362353156594669
2020-06-23,1.0420770197284197,0.09082160660292554,1.0547435884350254,1.0234404234382048,0.7724173506159981,1.045123237232726,1.0554124856699902,0.6331213401222523,0.9091292990620856,0.5946157691012977,0.3022433699765985,0.40564705343807445
2020-06-24,1.0221910919307957,0.08018043638146603,1.0618422827454392,1.0286945679348862,0.6762202860444421,1.0436068989712508,1.0646855941288105,0.47793906505514894,0.8774577376566135,0.44441837787680694,0.335825956555734,0.4731764400706572
2020-06-25,1.036882819882726,0.050161749884230875,1.069726138481225,1.0344751579743747,0.7066364357209662,1.049878412324538,1.0735878566782933,0.601503063201263,0.8904289630531961,0.6245774175413111,0.3138001389395171,0.37694118724149817
2020-06-26,1.002428293513851,0.08706316907738824,1.0757655307646632,1.0392969997269539,0.5616018640180186,1.020528862761025,1.0737658640957193,0.4245321820516376,0.8613832385178557,0.4533096422103309,0.3479265597407831,0.47411759320427393
2020-06-29,1.0274778083449776,0.046415515785459396,1.0825223906950814,1.0449754478037232,0.619485622042902,1.0140348952373082,1.0723718638704502,0.6397577661066947,0.8789301313462325,0.6439594621481759,0.30781780690000393,0.345647071389591
2020-06-30,1.0367599811300108,0.05163313448285255,1.0895381691940489,1.0512858163710253,0.6394409803928587,1.0121589906291386,1.0708128438861546,0.5820690498158416,0.8944472911704009,0.6347657551522659,0.28946294159803676,0.3832940943100873
2020-07-01,1.0346391720019,0.035569284410667104,1.0961359711462764,1.0581549525801728,0.6305351396205566,1.004258638559679,1.0676964855700706,0.5413848966771782,0.9030416822760461,0.6063994854410577,0.264853840111831,0.37247058644014247
2020-07-02,1.0346391720019,0.037369507776960575,1.1032075868786178,1.0644751293255732,0.6305351396205566,0.9935256846106331,1.0626640920152817,0.5489318960030163,0.9098455202962585,0.5990523481033999,0.25207341173326936,0.39294114954331344
2020-07-06,1.0645758866729194,0.03988319577238429,1.1103739696338448,1.0715648732311687,0.6979979338911283,1.006066972988346,1.0616053174655116,0.6541627344582002,0.9290236887338379,0.647556196136275,0.25560842494149616,0.421176461612477
2020-07-07,1.0610103659365717,0.03648846394813543,1.1170123867863917,1.0780081370006194,0.6810890997451637,1.0083071818850229,1.0612883082906692,0.5365434525718269,0.9160131713770594,0.5207818631234982,0.27586674891993956,0.4501176273121553
2020-07-08,1.0876890442569838,0.039031353000463065,1.1233377548821373,1.0850552927644717,0.7353525660366393,1.028083010817401,1.065713459393029,0.6407068384209571,0.9255619088179299,0.6095518628394061,0.2575118836179724,0.3832940943100873
2020-07-09,1.0927297925377712,0.04368979324997957,1.128443061561173,1.0925452036031822,0.7448383154703828,1.0430341786620512,1.0727908733519156,0.5660372815047873,0.9184003557372771,0.5437720705124129,0.2735553951273558,0.4428235222311581
2020-07-10,1.0947891822895244,0.024411865653346406,1.1365283078877477,1.0994330112616666,0.7488701379025204,1.051508272406728,1.0804576882477304,0.5558992091422954,0.9311722205841415,0.622085057558315,0.2467709048872689,0.36870588414809286
2020-07-13,1.0893487236824726,0.079649805235488,1.1438232992214776,1.1057637121597224,0.7187533609230341,1.0484550834891158,1.0858687869587156,0.5304992989913377,0.9202303326351209,0.5290260881841877,0.31339221789073,0.5303528729607078
2020-07-14,1.1087739092814257,0.06839432322737053,1.1514787284570303,1.1128803623442756,0.759931701021995,1.0574788414649177,1.0923325945797653,0.6143581037826011,0.9364641092501085,0.6354954260901616,0.2770904083355826,0.35223532284007353
2020-07-15,1.1169799835923564,0.058701751518618395,1.1580477664203777,1.1198966750913244,0.7760765749753789,1.0663536236332463,1.099603323179677,0.576251459267649,0.9481222184333022,0.6170843336124139,0.2531611061102099,0.37364703907686125
2020-07-16,1.1021964172038532,0.03548233499496063,1.1638857894473407,1.126258003540486,0.6926976492063518,1.055526953079727,1.1028584267695711,0.4995786324686006,0.9439043979141637,0.5556656702633954,0.2564241892410317,0.42070586260627296
2020-07-17,1.0997987365021928,0.02546310370188772,1.1695681093169932,1.1323457578870333,0.6794401245814183,1.0398850236869246,1.1017617894618343,0.5408696063396968,0.9476048303399858,0.5862359891079564,0.22488102637707488,0.3604705810546875
2020-07-20,1.1247565097727348,0.0244449892402822,1.176964635984732,1.138790882292558,0.7384762192777057,1.0438323111070913,1.1018183673633688,0.6320653104665401,0.9579495596053595,0.611672596644969,0.20829365471288133,0.3863528980928309
2020-07-21,1.1080669083213968,0.03159009561166952,1.1818939665745576,1.1443359234361477,0.6494162173700484,1.0277863664299485,1.0980673236294363,0.4935319483157606,0.9606951182870946,0.5824377260613981,0.2134602224528588,0.42400001077090993
2020-07-22,1.1114169768605526,0.023727819999455207,1.1857115287256488,1.1496110780827555,0.6582126949301197,1.0132425807185372,1.0916255780027422,0.56011414544251,0.9680560319174656,0.599961636855141,0.20639019603640515,0.40282350427964153
2020-07-23,1.0569841998775416,0.08256729590585928,1.1876270887794746,1.1538814825160681,0.4266096894116842,0.9510707909781733,1.0717629732496787,0.3632355164830996,0.9525383446844355,0.5127051685867083,0.23031949826177786,0.4564705792595358
2020-07-24,1.0541563897894017,0.07626640516466453,1.188578097828475,1.1583541127285228,0.41690891476513536,0.8960270553782205,1.0428501057494632,0.5390443914173664,0.9442626403834657,0.5400601735724914,0.22705641513095606,0.4094117557301241
2020-07-27,1.0811424556195661,0.041277001443708966,1.1929117637036502,1.1633173762893365,0.5031797403613534,0.8724623558755924,1.014144645362404,0.6423042721778609,0.9535732527232839,0.6078091538972135,0.2121005979985132,0.38917644725126377
2020-07-28,1.0619940447181742,0.031694914330854515,1.1948120803901074,1.1679673213041106,0.4353624558736712,0.8347305418866435,0.9822533165776612,0.48290407676529984,0.9454168746772711,0.54054679778318,0.22161794324625309,0.4315294153550092
2020-07-29,1.0839698782037541,0.02445109095366511,1.1974112558681396,1.1726101402398317,0.5012006202499204,0.8211817045721083,0.9535347375037586,0.6246172630310285,0.9611329994945115,0.6322762301458601,0.20339904298298842,0.38352939381318935
2020-07-30,1.0981083473885258,0.061388684590449716,1.2009055978282193,1.177710116785619,0.5399816718198732,0.8200919225275612,0.9303020429821114,0.596876327811705,0.9565172489892291,0.5543062983288262,0.21237252807591825,0.4305882173426011
2020-07-31,1.2219121786958005,0.17917724932581514,1.2112160504423348,1.1852447367565315,0.7574794122378536,0.9217167314583086,0.9357592756015636,0.9458138747220013,0.9667032281872348,0.6107959864777607,0.20829365471288133,0.40799995871151196
2020-08-03,1.2548297675159146,0.14311960992618014,1.2216906172670643,1.1937114680675178,0.793190873788896,1.0256322165720437,0.9647104004415696,0.6481291722866128,0.9757355005002966,0.6061419590377207,0.20584636181427465,0.4108235527487362
2020-08-04,1.2637739399790044,0.06952880607992154,1.2328539144177866,1.2022401592331007,0.8023926500165119,1.1098408277137393,1.0077941946526792,0.575464094445728,0.980788209247488,0.5909735016861093,0.198776335397821,0.40282350427964153
2020-08-05,1.2686609460669216,0.041583612541200174,1.2428174550851696,1.211035881975175,0.807578289988869,1.1742115113879257,1.057490674041476,0.5633545610260585,0.9889449828501471,0.6025076125561633,0.18830726081184304,0.3969411513384651
2020-08-06,1.3158711337686289,0.08552248644820352,1.2551026651409438,1.220827112349902,0.8532431849655677,1.2581747587082077,1.1171127013262143,0.6856369885629288,0.9977778946134908,0.6048287672730743,0.18368455322667557,0.40705880557789526
2020-08-07,1.2840331309581838,0.08313453733213477,1.2655216294097535,1.2298707418433925,0.7465766638385369,1.2895385433695563,1.1722306731563468,0.45725634529248627,0.9987330320620087,0.575490474677671,0.17770222118716253,0.4047058554256664
2020-08-10,1.3039242900591568,0.09095671597068998,1.277335244454072,1.2393972860755211,0.7692136650618293,1.3231746868619418,1.2242830174327324,0.6064539128830547,1.0027118045145869,0.5866772971537599,0.17661452681022197,0.41317645802217373
2020-08-11,1.262633225220942,0.07760856419056958,1.2858060818387012,1.2476887629749187,0.6453466777736754,1.3063562453473665,1.2619458219642914,0.4285836387592824,0.991690541531882,0.5310395186354924,0.2024473136447503,0.4597647274241728
2020-08-12,1.3074035911662323,0.0654572199068399,1.2962899930929725,1.2569113905964897,0.703430084753256,1.3231361205093854,1.296046012075341,0.6792569864297715,1.0101523568830728,0.6402837778553628,0.17865397645808015,0.3738823385799632
2020-08-13,1.3320365392491915,0.08969191795374683,1.3089440094352445,1.2665779628431233,0.7317550216933781,1.348981886330622,1.3294410074633214,0.6188611313964509,1.007725089449367,0.5630174381230795,0.17661452681022197,0.41152936150045955
2020-08-14,1.330774051374281,0.06543935060336138,1.3216605246504438,1.2764146721910332,0.7280117505972492,1.3596897768012304,1.3586903809135054,0.5453775523755408,1.007764513261778,0.5720932223633283,0.17552683243328135,0.41317645802217373
2020-08-17,1.3270792980700135,0.040376780801394674,1.332799554018966,1.2855120828203581,0.7163895142363546,1.3563541494288387,1.3813007044243069,0.5385116302577646,1.0120225487066203,0.587603424486405,0.16600951311822096,0.3985882478601792
2020-08-18,1.3388411086425092,0.03278886437307618,1.345504996725188,1.2947424245627812,0.7319278810317262,1.3551531333923883,1.3991048151479797,0.5820093569319722,1.0149271211601543,0.5825987703809207,0.1681849018721022,0.41882351146024815
2020-08-19,1.340627114356279,0.05452861540137832,1.3581243288064384,1.3032643150922911,0.7343593935901163,1.347183779551268,1.4114626362862968,0.5539307201064914,1.009316545689512,0.5513539917558185,0.18218898966630695,0.4392941194422105
2020-08-20,1.3722497618455205,0.04437863310724305,1.3754815053420104,1.31188864160542,0.7756731263196124,1.3592888089911646,1.4242128190975571,0.6364174806749702,1.013494283135162,0.5872909144210547,0.18463628256491368,0.41929406558766086
2020-08-21,1.4473184805248323,0.1594109667402141,1.397127332350171,1.3234584515344636,0.8505506183003695,1.423803993870235,1.4496765968705525,0.7492329515511532,1.0182693111166745,0.5894262677553728,0.18218898966630695,0.4108235527487362
2020-08-24,1.4656391829852151,0.16370548337010704,1.4182960814281724,1.335246213994122,0.8653018356354603,1.4805524124734375,1.4834737133139262,0.5963251401147582,1.03195675774743,0.6217084464375717,0.17987763587372327,0.4110588073730469
2020-08-25,1.4529224657995372,0.09046204135000407,1.439818932116732,1.3464409856770048,0.821531837855026,1.5042650061826341,1.516121563109013,0.5160953332964536,1.036730730911219,0.5891863745804994,0.17525492828855585,0.40705880557789526
2020-08-26,1.473830047766038,0.06405404374710577,1.4612829694351115,1.357472860803816,0.8409600387473966,1.5303210145358788,1.5484044274725133,0.6027762313825094,1.0504578650588168,0.6211824735227517,0.1921142040974749,0.44423527437097887
2020-08-27,1.4552011827879996,0.05998441883904006,1.480942977159793,1.3681080276708417,0.7765306974367852,1.5244091711115322,1.5728320373998046,0.500991493337947,1.0534817637673077,0.5827280106352108,0.20842961975158383,0.44329407635857077
2020-08-28,1.4527072073543215,0.07746016180436381,1.4936495665853937,1.37867544179822,0.7678359473493939,1.5071928933876058,1.5883009304823932,0.5424697974306706,1.062434133637824,0.6037252103972226,0.18789936569573548,0.3795293920180377
2020-08-31,1.5048365639719437,0.09820201029664133,1.507413873965154,1.390593729337356,0.824015413611636,1.5276090417417068,1.6055062964032207,0.6818713495952974,1.0573814248906326,0.5540381968706954,0.23480624080824278,0.4962352977079504
2020-09-01,1.5681430845748083,0.058020811201002415,1.524171140257585,1.4033271505428098,0.8757991870985553,1.5867492082169683,1.6332625463982815,0.7046320206557304,1.0704715809855259,0.6182141980024438,0.23086335841658792,0.40823530309340533
2020-09-02,1.5339032353952216,0.08426411702214594,1.538774248861747,1.4147218384818911,0.771236041014836,1.5928847201329535,1.656919145630575,0.46547609050769134,1.0907633732345605,0.6428213949362601,0.23698162956212396,0.42564701753504136
2020-09-03,1.4043342171692998,0.11557930865408186,1.5436446487426654,1.423575375608322,0.4861153138679535,1.476631491123102,1.6483401025161157,0.21629190252444558,1.041783967067272,0.3991081726645386,0.33256284749223275,0.5804705451516544
2020-09-04,1.4053194459667095,0.15644313693443382,1.550322155692079,1.4321113589410999,0.48752092517083556,1.3764584917094993,1.6177769630398875,0.55156891445774,1.0305636072392799,0.5314864496883768,0.29381371910579923,0.34800002154181986
2020-09-08,1.3050633579254243,0.10128767944212905,1.5503848679081464,1.4391228439098676,0.3358074101517634,1.2042240647068176,1.552577551266777,0.2712272049170964,0.9933215534366537,0.4352214386129391,0.3034670034595621,0.43176466997931984
2020-09-09,1.3604873700170974,0.07163656669663043,1.5557722995558085,1.4468380488239438,0.41771453524772617,1.1094320860945976,1.4779912112349634,0.7048388360368334,1.0195025248875176,0.6684600780475958,0.2674370980491403,0.35270587696748623
2020-09-10,1.313315351454641,0.07454245321565743,1.5560977758505277,1.4532453163553296,0.35582048865377425,0.9894450575027338,1.389934437995958,0.41662759892684464,0.9960276883059775,0.48549965599649814,0.2796736662728919,0.4362352707806756
2020-09-11,1.2949639393060794,0.0737720574214813,1.5540567166944677,1.4592765513561388,0.33294428033165213,0.8755109996353736,1.2925333890275068,0.49625104951954147,0.9967038264666621,0.5744592826018478,0.24106050292516087,0.3482353210449219
2020-09-14,1.3363472300848187,0.051593309907112306,1.55436355213231,1.4662665593326354,0.39530440103365705,0.8182425305575751,1.2010634170154946,0.666759429904845,1.0142103725171197,0.6365280974988544,0.22719238016965856,0.39105879839728863
2020-09-15,1.338564140192972,0.07583231184113752,1.554995858531293,1.4726143515982475,0.3986069583257964,0.7728295135192356,1.117143185014224,0.5551467146063944,1.0210146060939786,0.5968219496157658,0.22365736696143176,0.40894115672392006
2020-09-16,1.2965649118828728,0.05950859415434065,1.5526683115393887,1.4780717071807494,0.3400220026624976,0.6997495441637989,1.0327170276628903,0.42951322786678786,1.0156432105421118,0.5523225206979264,0.22977566403964736,0.4256470624138327
2020-09-17,1.2745185526780682,0.0722197706409523,1.549028656232927,1.4824001953305401,0.31104372972796224,0.622735956925239,0.9469554763561471,0.48478449943931157,1.0037861363658462,0.5283474602726852,0.23548604006907584,0.4249411190257353
2020-09-18,1.2314109661898807,0.13165367328593608,1.5412746731337499,1.4856131771652903,0.2578362233536863,0.5256688463692399,0.8553811517974367,0.4204400118109414,0.9884020154270388,0.5147976467515718,0.22692045009225356,0.40023529950310205
2020-09-21,1.2713163168965178,0.08186418239764648,1.5315847450436986,1.4897029786999643,0.32758760045222246,0.4843494809658745,0.7723459537796629,0.6680199078768992,0.9737014163729796,0.516711494856375,0.25343303618761504,0.4609411800608916
2020-09-22,1.2926236091892833,0.07496793876494783,1.5220592458453934,1.4944124752912802,0.3628847113272572,0.47141624549936256,0.7028579244072528,0.61109083183193,0.9870041182391334,0.6219585983353132,0.24092453788645832,0.3934117485495174
2020-09-23,1.2348596544847656,0.05735103919806052,1.5100536379756127,1.4973336447499084,0.28752456900356693,0.4138577867882254,0.6336497594969395,0.3781183469086142,0.9564041197883968,0.4561423326470389,0.264309979957021,0.45552938124712783
2020-09-24,1.248407761398995,0.066625970417586,1.4976428488139266,1.5003785790517596,0.31107569094313736,0.38242907130397163,0.5708475155991258,0.589656968837091,0.9598396611134359,0.5850860863099677,0.26335825061878293,0.41341175752527576
2020-09-25,1.2984127244769523,0.05694936122688023,1.4890107453496053,1.5049245416676496,0.39301528414862885,0.40272752810055756,0.5254081273193488,0.6957426166387557,0.980732303908149,0.6511003949403326,0.23439834569213522,0.36494113697725183
2020-09-28,1.3314206017178318,0.050243469259894855,1.482333222399456,1.5102907844378157,0.44199210236530984,0.4489167115849104,0.4999845041133574,0.6429598827500012,1.0025436929399236,0.6532486776384024,0.23181508775482604,0.4105882532456342
2020-09-29,1.3207052455671273,0.029383127672904578,1.4721957377362738,1.514830547926038,0.42518161626613526,0.47780907518769955,0.4864812426581323,0.5186500301138203,0.9952732299293321,0.5449963629198666,0.2329027821317666,0.41694116031422335
2020-09-30,1.3418896022311897,0.05296897387703957,1.4597391864710108,1.5202477797557101,0.45770051818094615,0.5198553763690882,0.4856263574194477,0.6085789006615385,1.0053398828723805,0.6092261631470284,0.23426240658611222,0.4174117593204274
2020-10-01,1.353959769073317,0.03850202936449565,1.4498322670730421,1.525867039854302,0.4762164611438795,0.5640040821901298,0.495387580544118,0.582521922686473,1.0139288680371934,0.6035330678189885,0.23874914913257714,0.42282351325539985
2020-10-02,1.3075267205469114,0.05407861403938874,1.4445024594075533,1.5316716386080058,0.3969064032479893,0.5597156920647756,0.502181969892057,0.41813379238820786,1.0011455320475873,0.5248649945839553,0.25139358653975685,0.43694112441119026
2020-10-05,1.3503881451497288,0.033121298793277215,1.4414781763883195,1.5385347709552737,0.4646815097918118,0.5932034658041122,0.515540345419763,0.6698199914540669,1.0247944135534848,0.6587004730774189,0.2558803290862217,0.42282351325539985
